prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
67acbb030811018b016dcaf7,reading_Beaver_block1,reading,first,1,2.978912549600823,,,20.0
67acbb030811018b016dcaf7,reading_Winter_block2,reading,second,1,2.9976539198028203,,,40.0
63f78d9a7a3d118594efff74,reading_Beaver_block1,reading,first,1,2.3160818204541798,,,80.0
63f78d9a7a3d118594efff74,reading_Winter_block2,reading,second,1,2.211958375519443,,,60.0
5ebc87dc8442d10c0b9b2ff9,reading_Beaver_block1,reading,first,1,2.4031988822076253,,,80.0
5ebc87dc8442d10c0b9b2ff9,reading_Winter_block2,reading,second,1,2.259775517102214,,,80.0
667c2175b570aa694ce2f63c,reading_Beaver_block1,reading,first,1,2.480075102928196,,,60.0
667c2175b570aa694ce2f63c,reading_Winter_block2,reading,second,1,2.366354832622508,,,40.0
5bb756696322c5000159756c,reading_Beaver_block1,reading,first,1,2.4021179162440425,,,80.0
5bb756696322c5000159756c,reading_Winter_block2,reading,second,1,2.362702109569587,,,80.0
6672da623917a1e4eca8f4f4,reading_Beaver_block1,reading,first,1,2.4782578285132404,,,40.0
6672da623917a1e4eca8f4f4,reading_Winter_block2,reading,second,1,2.3523521975360264,,,40.0
5af1c4dfaec2b600010a96c9,reading_Beaver_block1,reading,first,1,2.3500864382069717,,,80.0
5af1c4dfaec2b600010a96c9,reading_Winter_block2,reading,second,1,2.575795775821629,,,80.0
678ddb5f75ad8c49b8347e79,reading_Beaver_block1,reading,first,1,2.2502396725924836,,,60.0
678ddb5f75ad8c49b8347e79,reading_Winter_block2,reading,second,1,2.229801240546036,,,100.0
647c65c5acb91c89819c7970,reading_Beaver_block1,reading,first,1,2.280027176174402,,,80.0
647c65c5acb91c89819c7970,reading_Winter_block2,reading,second,1,2.2118301552779926,,,60.0
604fa685e33606f9a0ee8189,reading_Beaver_block1,reading,first,1,2.4301496849421125,,,60.0
604fa685e33606f9a0ee8189,reading_Winter_block2,reading,second,1,2.262875303978342,,,80.0
67df1fe4815dd262e75aac89,reading_Beaver_block1,reading,first,1,2.719604451980194,,,80.0
67df1fe4815dd262e75aac89,reading_Winter_block2,reading,second,1,2.5090763238346305,,,100.0
65ddeb426c748b12456eed89,reading_Beaver_block1,reading,first,1,2.421877618615385,,,80.0
65ddeb426c748b12456eed89,reading_Winter_block2,reading,second,1,2.380226442284484,,,60.0
5fb281433a31c686f0ec3ecb,reading_Beaver_block1,reading,first,1,2.5229993993947137,,,80.0
5fb281433a31c686f0ec3ecb,reading_Winter_block2,reading,second,1,2.5338834094775673,,,80.0
5fe40aa4dfcbb916af9c599a,reading_Beaver_block1,reading,first,1,2.5219557542985873,,,80.0
5fe40aa4dfcbb916af9c599a,reading_Winter_block2,reading,second,1,2.426386338239362,,,100.0
638e2eed82fa613f2140ba13,reading_Beaver_block1,reading,first,1,2.3153790219730324,,,100.0
638e2eed82fa613f2140ba13,reading_Winter_block2,reading,second,1,2.2153515091715072,,,60.0
67104869a47a61b561900be7,reading_Beaver_block1,reading,first,1,2.3997700206887242,,,100.0
67104869a47a61b561900be7,reading_Winter_block2,reading,second,1,2.4208816880147346,,,100.0
65178713fd459dd31fbfb62b,reading_Beaver_block1,reading,first,1,2.359978066197079,,,80.0
65178713fd459dd31fbfb62b,reading_Winter_block2,reading,second,1,2.333425474365695,,,40.0
676d346f257c35fb4c43e63b,reading_Beaver_block1,reading,first,1,2.5421438975750346,,,80.0
676d346f257c35fb4c43e63b,reading_Winter_block2,reading,second,1,2.55291629624614,,,100.0
67c70c52a1bcef4f5a09bb5b,reading_Beaver_block1,reading,first,1,2.3959008229106744,,,20.0
67c70c52a1bcef4f5a09bb5b,reading_Winter_block2,reading,second,1,2.3335444225606663,,,60.0
5ea32a0ea7b59a0c92e82ac8,reading_Beaver_block1,reading,first,1,2.071596388119892,,,80.0
5ea32a0ea7b59a0c92e82ac8,reading_Winter_block2,reading,second,1,2.1274965276462927,,,80.0
5a8f01d95292b80001235d34,reading_Beaver_block1,reading,first,1,2.4333973640930617,,,80.0
5a8f01d95292b80001235d34,reading_Winter_block2,reading,second,1,2.391284583301069,,,60.0
588ab33542c8e900019d02ae,reading_Beaver_block1,reading,first,1,2.356620235474114,,,60.0
588ab33542c8e900019d02ae,reading_Winter_block2,reading,second,1,2.2763459715686833,,,100.0
665cc37706c5e959d6f680a3,reading_Beaver_block1,reading,first,1,2.3521393375681248,,,0.0
665cc37706c5e959d6f680a3,reading_Winter_block2,reading,second,1,2.383045555950597,,,100.0
66757cddd8d92a5cbfda353f,reading_Beaver_block1,reading,first,1,2.2646098062968685,,,80.0
66757cddd8d92a5cbfda353f,reading_Winter_block2,reading,second,1,2.2315715747484597,,,80.0
672f51ea346fba23ddd5a793,reading_Beaver_block1,reading,first,1,2.435717353423166,,,0.0
672f51ea346fba23ddd5a793,reading_Winter_block2,reading,second,1,2.4632022774405007,,,0.0
664a4e8fb8a92bf4b389e8fd,reading_Beaver_block1,reading,first,1,2.1251164388833863,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Winter_block2,reading,second,1,1.996904046220951,,,60.0
67dc489d382612526415e4b1,reading_Beaver_block1,reading,first,1,2.231382917849467,,,100.0
67dc489d382612526415e4b1,reading_Winter_block2,reading,second,1,2.332944164432843,,,80.0
60c329e4a31bf9f8b6c87b3d,reading_Beaver_block1,reading,first,1,2.112200799485588,,,40.0
60c329e4a31bf9f8b6c87b3d,reading_Winter_block2,reading,second,1,2.1423120202228194,,,80.0
66f46179fa81f408915abaaa,reading_Beaver_block1,reading,first,1,2.425600396226294,,,60.0
66f46179fa81f408915abaaa,reading_Winter_block2,reading,second,1,2.4928077659006322,,,100.0
6112c911a83cc494df38b468,reading_Beaver_block1,reading,first,1,2.3663097099657016,,,80.0
6112c911a83cc494df38b468,reading_Winter_block2,reading,second,1,2.32806772914824,,,80.0
664921b8a4c8fcf533571f7a,reading_Beaver_block1,reading,first,1,2.81242053117807,,,60.0
664921b8a4c8fcf533571f7a,reading_Winter_block2,reading,second,1,2.678254896518802,,,80.0
6718da927f1110131780367d,reading_Beaver_block1,reading,first,1,2.5390793889149506,,,100.0
6718da927f1110131780367d,reading_Winter_block2,reading,second,1,2.4472734966399345,,,100.0
66f75ca6c63db2214194b1cc,reading_Beaver_block1,reading,first,1,2.391788099096116,,,60.0
66f75ca6c63db2214194b1cc,reading_Winter_block2,reading,second,1,2.3446494340444146,,,80.0
65c50a5d05b32d6f18aef101,reading_Beaver_block1,reading,first,1,2.6639043017820923,,,60.0
65c50a5d05b32d6f18aef101,reading_Winter_block2,reading,second,1,2.6277337526359066,,,40.0
675de3bd64119cef93edfc75,reading_Beaver_block1,reading,first,1,2.274546255841471,,,100.0
675de3bd64119cef93edfc75,reading_Winter_block2,reading,second,1,2.1608677660503446,,,60.0
6665fdcffb9c8e828cd159cd,reading_Beaver_block1,reading,first,1,2.5769621356341212,,,100.0
6665fdcffb9c8e828cd159cd,reading_Winter_block2,reading,second,1,2.495755745641118,,,100.0
672bb1963a3e366539886bfc,reading_Beaver_block1,reading,first,1,2.335244096195083,,,100.0
672bb1963a3e366539886bfc,reading_Winter_block2,reading,second,1,2.2528148509349992,,,100.0
67439be8ee2236a7c078d523,reading_Beaver_block1,reading,first,1,2.549625488938506,,,100.0
67439be8ee2236a7c078d523,reading_Winter_block2,reading,second,1,2.4210100011723767,,,80.0
65031d5ca9f619d9e0412f0a,reading_Beaver_block1,reading,first,1,2.547835889287532,,,80.0
65031d5ca9f619d9e0412f0a,reading_Winter_block2,reading,second,1,2.598872415187685,,,60.0
632c673f8b99c86ac2fba537,reading_Beaver_block1,reading,first,1,2.5942637370095545,,,40.0
632c673f8b99c86ac2fba537,reading_Winter_block2,reading,second,1,2.6288397444757288,,,40.0
66708c3d9418ec5491c5483e,reading_Beaver_block1,reading,first,1,2.486994391245731,,,60.0
66708c3d9418ec5491c5483e,reading_Winter_block2,reading,second,1,2.468872492686796,,,100.0
6771a01f1265f76e247ec6ab,reading_Beaver_block1,reading,first,1,3.3524540370210527,,,100.0
6771a01f1265f76e247ec6ab,reading_Winter_block2,reading,second,1,2.7771992594345885,,,80.0
63b2d04ed0f53f75de4ba38e,reading_Beaver_block1,reading,first,1,2.607569534127909,,,80.0
63b2d04ed0f53f75de4ba38e,reading_Winter_block2,reading,second,1,2.4930836424889176,,,40.0
63a9a8f2f098b7e45bd03721,reading_Beaver_block1,reading,first,1,2.5627780976002215,,,80.0
63a9a8f2f098b7e45bd03721,reading_Winter_block2,reading,second,1,2.5262059694456225,,,100.0
5de3c83c2033793be6591e53,reading_Beaver_block1,reading,first,1,2.2497809740534644,,,60.0
5de3c83c2033793be6591e53,reading_Winter_block2,reading,second,1,2.1055523948161117,,,60.0
67657279b0bce380fa33721e,reading_Beaver_block1,reading,first,1,2.4895768628072092,,,80.0
67657279b0bce380fa33721e,reading_Winter_block2,reading,second,1,2.3870418425706466,,,80.0
672628f1dd186b536530f278,reading_Beaver_block1,reading,first,1,2.2323354491584264,,,20.0
672628f1dd186b536530f278,reading_Winter_block2,reading,second,1,2.1736376534415744,,,20.0
67769375527d252db09e7d60,reading_Beaver_block1,reading,first,1,2.5782745803917315,,,80.0
67769375527d252db09e7d60,reading_Winter_block2,reading,second,1,2.526537360840052,,,80.0
5e7bc6522b3c381f6e3c1b3f,reading_Beaver_block1,reading,first,1,2.3804442439717297,,,80.0
5e7bc6522b3c381f6e3c1b3f,reading_Winter_block2,reading,second,1,2.0888212987375825,,,100.0
5cad1eef8ed53d00180d2532,reading_Beaver_block1,reading,first,1,2.222389212113405,,,100.0
5cad1eef8ed53d00180d2532,reading_Winter_block2,reading,second,1,2.090702556346639,,,80.0
661415341b1fdb1844c6f6a6,reading_Beaver_block1,reading,first,1,2.266512438704254,,,80.0
661415341b1fdb1844c6f6a6,reading_Winter_block2,reading,second,1,2.1284428740728147,,,80.0
60693e637bc58fc13d57b1a7,reading_Beaver_block1,reading,first,1,2.103262982738559,,,80.0
60693e637bc58fc13d57b1a7,reading_Winter_block2,reading,second,1,2.114650561120086,,,40.0
67700724f07c694ad429287a,crowding_R8_block3,crowding,R8,3,0.43636884700000006,37.0,0.048515595,
67700724f07c694ad429287a,crowding_L8_block3,crowding,L8,3,0.625669048,37.0,0.047468751,
67700724f07c694ad429287a,crowding_R8_block4,crowding,R8,4,0.294334157,36.0,0.051043864,
67700724f07c694ad429287a,crowding_L8_block4,crowding,L8,4,0.673009683,35.0,0.0529803,
67700724f07c694ad429287a,acuity_R8_block2,acuity,R8,2,-0.517244994,36.0,0.053256088,
67700724f07c694ad429287a,acuity_L8_block2,acuity,L8,2,-0.58615162,35.0,0.048796858,
63b2d04ed0f53f75de4ba38e,crowding_R8_block3,crowding,R8,3,0.3326765689999999,36.0,0.056043553,
63b2d04ed0f53f75de4ba38e,crowding_L8_block3,crowding,L8,3,0.871885654,36.0,0.047506152,
63b2d04ed0f53f75de4ba38e,crowding_R8_block4,crowding,R8,4,0.349101824,34.0,0.053225758,
63b2d04ed0f53f75de4ba38e,crowding_L8_block4,crowding,L8,4,0.68133,36.0,0.048632228,
63b2d04ed0f53f75de4ba38e,acuity_R8_block2,acuity,R8,2,-0.466382716,36.0,0.07333351,
63b2d04ed0f53f75de4ba38e,acuity_L8_block2,acuity,L8,2,-0.537234572,36.0,0.065949855,
664921b8a4c8fcf533571f7a,crowding_R8_block3,crowding,R8,3,-0.24429985600000004,36.0,0.049512375,
664921b8a4c8fcf533571f7a,crowding_L8_block3,crowding,L8,3,0.08309748500000001,36.0,0.047888544,
664921b8a4c8fcf533571f7a,crowding_R8_block4,crowding,R8,4,-0.19012050699999997,37.0,0.048519567,
664921b8a4c8fcf533571f7a,crowding_L8_block4,crowding,L8,4,-0.255586437,36.0,0.061683987,
664921b8a4c8fcf533571f7a,acuity_R8_block2,acuity,R8,2,-0.598402894,36.0,0.050658655,
664921b8a4c8fcf533571f7a,acuity_L8_block2,acuity,L8,2,-0.585219545,36.0,0.048702026,
5ea619579a497562c9c5b34d,crowding_R8_block3,crowding,R8,3,0.655988911,37.0,0.047379872,
5ea619579a497562c9c5b34d,crowding_L8_block3,crowding,L8,3,0.184630615,36.0,0.049511444,
5ea619579a497562c9c5b34d,crowding_R8_block4,crowding,R8,4,0.615511945,37.0,0.047546571,
5ea619579a497562c9c5b34d,crowding_L8_block4,crowding,L8,4,0.19267682,36.0,0.060761583,
5ea619579a497562c9c5b34d,acuity_R8_block2,acuity,R8,2,-0.483910896,36.0,0.047893177,
5ea619579a497562c9c5b34d,acuity_L8_block2,acuity,L8,2,-0.505673156,36.0,0.051100642,
64837ba51422d817b62cc5cc,crowding_R8_block3,crowding,R8,3,0.4758778,38.0,0.047465502,
64837ba51422d817b62cc5cc,crowding_L8_block3,crowding,L8,3,0.665356074,33.0,0.060751101,
64837ba51422d817b62cc5cc,crowding_R8_block4,crowding,R8,4,0.303275833,36.0,0.048297979,
64837ba51422d817b62cc5cc,crowding_L8_block4,crowding,L8,4,0.784129248,36.0,0.048680631,
64837ba51422d817b62cc5cc,acuity_R8_block2,acuity,R8,2,-0.487694308,35.0,0.049729013,
64837ba51422d817b62cc5cc,acuity_L8_block2,acuity,L8,2,-0.490936407,35.0,0.048355863,
66a3b486230b71f8d86a5eec,crowding_R8_block3,crowding,R8,3,0.53507601,36.0,0.049796992,
66a3b486230b71f8d86a5eec,crowding_L8_block3,crowding,L8,3,0.390316087,37.0,0.050777405,
66a3b486230b71f8d86a5eec,crowding_R8_block4,crowding,R8,4,0.589553899,37.0,0.052975538,
66a3b486230b71f8d86a5eec,crowding_L8_block4,crowding,L8,4,0.575790121,37.0,0.053489734,
66a3b486230b71f8d86a5eec,acuity_R8_block2,acuity,R8,2,-0.517528388,36.0,0.063089884,
66a3b486230b71f8d86a5eec,acuity_L8_block2,acuity,L8,2,-0.48883206399999996,36.0,0.050348033,
672166c613ae45d2990702b6,crowding_R8_block3,crowding,R8,3,0.3844175120000001,33.0,0.058708852,
672166c613ae45d2990702b6,crowding_L8_block3,crowding,L8,3,0.665331708,32.0,0.057989605,
672166c613ae45d2990702b6,crowding_R8_block4,crowding,R8,4,0.433570368,37.0,0.049112084,
672166c613ae45d2990702b6,crowding_L8_block4,crowding,L8,4,0.571611094,37.0,0.056880825,
672166c613ae45d2990702b6,acuity_R8_block2,acuity,R8,2,-0.335802614,36.0,0.050557571,
672166c613ae45d2990702b6,acuity_L8_block2,acuity,L8,2,-0.479946739,36.0,0.048403121,
66823a439b3e59a13b37a28f,crowding_R8_block3,crowding,R8,3,0.43272936,36.0,0.052448483,
66823a439b3e59a13b37a28f,crowding_L8_block3,crowding,L8,3,0.673088253,37.0,0.055761842,
66823a439b3e59a13b37a28f,crowding_R8_block4,crowding,R8,4,0.362131515,36.0,0.049894411,
66823a439b3e59a13b37a28f,crowding_L8_block4,crowding,L8,4,0.4162718939999999,36.0,0.047584367,
66823a439b3e59a13b37a28f,acuity_R8_block2,acuity,R8,2,-0.52016662,36.0,0.047367599,
66823a439b3e59a13b37a28f,acuity_L8_block2,acuity,L8,2,-0.481586502,36.0,0.048046283,
67803b5508f3d995ef13696b,crowding_R8_block3,crowding,R8,3,0.364612336,36.0,0.048686577,
67803b5508f3d995ef13696b,crowding_L8_block3,crowding,L8,3,0.470029306,36.0,0.05186964,
67803b5508f3d995ef13696b,crowding_R8_block4,crowding,R8,4,0.06887900199999998,36.0,0.05144797,
67803b5508f3d995ef13696b,crowding_L8_block4,crowding,L8,4,0.50538801,39.0,0.048485966,
67803b5508f3d995ef13696b,acuity_R8_block2,acuity,R8,2,-0.5695742,36.0,0.061404882,
67803b5508f3d995ef13696b,acuity_L8_block2,acuity,L8,2,-0.572171051,36.0,0.048943504,
67ccdedfed7594041a89df19,crowding_R8_block3,crowding,R8,3,0.37063741400000005,36.0,0.057903557,
67ccdedfed7594041a89df19,crowding_L8_block3,crowding,L8,3,0.810605058,37.0,0.046614729,
67ccdedfed7594041a89df19,crowding_R8_block4,crowding,R8,4,0.531399934,36.0,0.051168418,
67ccdedfed7594041a89df19,crowding_L8_block4,crowding,L8,4,0.632082003,37.0,0.050194211,
67ccdedfed7594041a89df19,acuity_R8_block2,acuity,R8,2,-0.613941382,36.0,0.051708485,
67ccdedfed7594041a89df19,acuity_L8_block2,acuity,L8,2,-0.50434181,36.0,0.049182769,
6747f2e7a7bbb1b5cdb7b365,crowding_R8_block3,crowding,R8,3,0.19186265799999996,36.0,0.058562742,
6747f2e7a7bbb1b5cdb7b365,crowding_L8_block3,crowding,L8,3,0.522608382,37.0,0.050430916,
6747f2e7a7bbb1b5cdb7b365,crowding_R8_block4,crowding,R8,4,0.363715667,36.0,0.047831157,
6747f2e7a7bbb1b5cdb7b365,crowding_L8_block4,crowding,L8,4,0.394086161,36.0,0.047553426,
6747f2e7a7bbb1b5cdb7b365,acuity_R8_block2,acuity,R8,2,-0.473845556,36.0,0.050281466,
6747f2e7a7bbb1b5cdb7b365,acuity_L8_block2,acuity,L8,2,-0.434483803,36.0,0.048521655,
667871d17d7fdf0358f82a28,crowding_R8_block3,crowding,R8,3,0.08240723200000004,35.0,0.054373362,
667871d17d7fdf0358f82a28,crowding_L8_block3,crowding,L8,3,0.595277087,35.0,0.049653237,
667871d17d7fdf0358f82a28,crowding_R8_block4,crowding,R8,4,2.039482963,38.0,0.403749373,
667871d17d7fdf0358f82a28,crowding_L8_block4,crowding,L8,4,2.138976097,47.0,0.368548145,
667871d17d7fdf0358f82a28,acuity_R8_block2,acuity,R8,2,1.325458391,41.0,0.051264271,
667871d17d7fdf0358f82a28,acuity_L8_block2,acuity,L8,2,1.387484376,42.0,0.05830342,
559ad287fdf99b219a612d22,crowding_R8_block3,crowding,R8,3,0.638635763,37.0,0.051230061,
559ad287fdf99b219a612d22,crowding_L8_block3,crowding,L8,3,1.262072443,38.0,0.046114433,
559ad287fdf99b219a612d22,crowding_R8_block4,crowding,R8,4,0.917019364,37.0,0.048354255,
559ad287fdf99b219a612d22,crowding_L8_block4,crowding,L8,4,1.164500276,36.0,0.053581008,
559ad287fdf99b219a612d22,acuity_R8_block2,acuity,R8,2,-0.505915807,36.0,0.049499944,
559ad287fdf99b219a612d22,acuity_L8_block2,acuity,L8,2,-0.455302932,36.0,0.049739745,
63af557b3d4f219c3226b7d6,crowding_R8_block3,crowding,R8,3,0.488044033,37.0,0.051980157,
63af557b3d4f219c3226b7d6,crowding_L8_block3,crowding,L8,3,0.549402277,36.0,0.049308735,
63af557b3d4f219c3226b7d6,crowding_R8_block4,crowding,R8,4,0.5130088,37.0,0.054888614,
63af557b3d4f219c3226b7d6,crowding_L8_block4,crowding,L8,4,0.31767962400000005,37.0,0.061833065,
63af557b3d4f219c3226b7d6,acuity_R8_block2,acuity,R8,2,-0.534594816,36.0,0.052615755,
63af557b3d4f219c3226b7d6,acuity_L8_block2,acuity,L8,2,-0.532137647,36.0,0.049520205,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block3,crowding,R8,3,0.45405288900000007,36.0,0.049545943,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block3,crowding,L8,3,0.723016531,36.0,0.046377614,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block4,crowding,R8,4,0.469232975,36.0,0.050642046,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block4,crowding,L8,4,0.628626852,37.0,0.047690635,
5ea32a0ea7b59a0c92e82ac8,acuity_R8_block2,acuity,R8,2,-0.388613534,36.0,0.052565824,
5ea32a0ea7b59a0c92e82ac8,acuity_L8_block2,acuity,L8,2,-0.388901194,36.0,0.04983245,
5cad1eef8ed53d00180d2532,crowding_R8_block3,crowding,R8,3,-0.557079326,36.0,0.741276471,
5cad1eef8ed53d00180d2532,crowding_L8_block3,crowding,L8,3,0.566190379,36.0,0.050986018,
5cad1eef8ed53d00180d2532,crowding_R8_block4,crowding,R8,4,0.22631451400000002,36.0,0.053661801,
5cad1eef8ed53d00180d2532,crowding_L8_block4,crowding,L8,4,0.447488732,36.0,0.054686992,
5cad1eef8ed53d00180d2532,acuity_R8_block2,acuity,R8,2,-0.55477545,36.0,0.048777399,
5cad1eef8ed53d00180d2532,acuity_L8_block2,acuity,L8,2,-0.464226505,36.0,0.049700481,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block3,crowding,R8,3,0.64587719,37.0,0.048253041,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block3,crowding,L8,3,0.385805662,36.0,0.051071316,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block4,crowding,R8,4,0.613642013,37.0,0.049069499,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block4,crowding,L8,4,0.490850036,36.0,0.064427767,
664a4e8fb8a92bf4b389e8fd,acuity_R8_block2,acuity,R8,2,-0.685253001,36.0,0.047905135,
664a4e8fb8a92bf4b389e8fd,acuity_L8_block2,acuity,L8,2,-0.615886872,36.0,0.051519662,
66bfd4b46a7e9cec65d88461,crowding_R8_block3,crowding,R8,3,0.390326161,37.0,0.054562239,
66bfd4b46a7e9cec65d88461,crowding_L8_block3,crowding,L8,3,0.42086745600000003,36.0,0.048559199,
66bfd4b46a7e9cec65d88461,crowding_R8_block4,crowding,R8,4,0.455707665,36.0,0.048564481,
66bfd4b46a7e9cec65d88461,crowding_L8_block4,crowding,L8,4,0.3901017299999999,36.0,0.049536083,
66bfd4b46a7e9cec65d88461,acuity_R8_block2,acuity,R8,2,-0.609930141,36.0,0.050069033,
66bfd4b46a7e9cec65d88461,acuity_L8_block2,acuity,L8,2,-0.517317343,36.0,0.049146767,
66e8f81e357d882730f18be0,crowding_R8_block3,crowding,R8,3,0.578725131,36.0,0.047387064,
66e8f81e357d882730f18be0,crowding_L8_block3,crowding,L8,3,0.560956663,36.0,0.051190342,
66e8f81e357d882730f18be0,crowding_R8_block4,crowding,R8,4,0.451344394,37.0,0.050508392,
66e8f81e357d882730f18be0,crowding_L8_block4,crowding,L8,4,0.632685453,37.0,0.049896318,
66e8f81e357d882730f18be0,acuity_R8_block2,acuity,R8,2,-0.475009241,36.0,0.048827704,
66e8f81e357d882730f18be0,acuity_L8_block2,acuity,L8,2,-0.507619718,36.0,0.048341164,
60ed501279c68ea1a313d0aa,crowding_R8_block3,crowding,R8,3,0.291945467,37.0,0.048505568,
60ed501279c68ea1a313d0aa,crowding_L8_block3,crowding,L8,3,0.551997557,36.0,0.049632191,
60ed501279c68ea1a313d0aa,crowding_R8_block4,crowding,R8,4,0.11563578999999999,36.0,0.079897844,
60ed501279c68ea1a313d0aa,crowding_L8_block4,crowding,L8,4,0.676136141,37.0,0.04756495,
60ed501279c68ea1a313d0aa,acuity_R8_block2,acuity,R8,2,-0.42795316299999997,36.0,0.05280546,
60ed501279c68ea1a313d0aa,acuity_L8_block2,acuity,L8,2,-0.513331288,36.0,0.048816987,
58cd0bc2a47dbb000171dc8b,crowding_R8_block3,crowding,R8,3,0.014796420000000027,36.0,0.118236637,
58cd0bc2a47dbb000171dc8b,crowding_L8_block3,crowding,L8,3,0.340879348,36.0,0.051151943,
58cd0bc2a47dbb000171dc8b,crowding_R8_block4,crowding,R8,4,0.026968684000000014,37.0,0.047400413,
58cd0bc2a47dbb000171dc8b,crowding_L8_block4,crowding,L8,4,0.542962219,36.0,0.048563753,
58cd0bc2a47dbb000171dc8b,acuity_R8_block2,acuity,R8,2,-0.42692942600000006,36.0,0.049154725,
58cd0bc2a47dbb000171dc8b,acuity_L8_block2,acuity,L8,2,-0.347662566,36.0,0.054262962,
67dc489d382612526415e4b1,crowding_R8_block3,crowding,R8,3,0.021021322999999988,36.0,0.063179415,
67dc489d382612526415e4b1,crowding_L8_block3,crowding,L8,3,0.33826233999999994,36.0,0.048346891,
67dc489d382612526415e4b1,crowding_R8_block4,crowding,R8,4,0.21426400900000003,36.0,0.061931788,
67dc489d382612526415e4b1,crowding_L8_block4,crowding,L8,4,0.39600372,36.0,0.051293262,
67dc489d382612526415e4b1,acuity_R8_block2,acuity,R8,2,-0.47928519700000005,36.0,0.048912625,
67dc489d382612526415e4b1,acuity_L8_block2,acuity,L8,2,-0.386192967,36.0,0.048045816,
6526ba5706ea8e4e5cafde48,crowding_R8_block3,crowding,R8,3,0.490249673,36.0,0.0518834,
6526ba5706ea8e4e5cafde48,crowding_L8_block3,crowding,L8,3,0.41455673600000004,36.0,0.049322,
6526ba5706ea8e4e5cafde48,crowding_R8_block4,crowding,R8,4,0.36739982300000007,37.0,0.048178804,
6526ba5706ea8e4e5cafde48,crowding_L8_block4,crowding,L8,4,0.401723289,36.0,0.051747806,
6526ba5706ea8e4e5cafde48,acuity_R8_block2,acuity,R8,2,-0.418805238,36.0,0.050966211,
6526ba5706ea8e4e5cafde48,acuity_L8_block2,acuity,L8,2,-0.587111963,36.0,0.048295284,
65c50a5d05b32d6f18aef101,crowding_R8_block3,crowding,R8,3,0.611150162,37.0,0.065614416,
65c50a5d05b32d6f18aef101,crowding_L8_block3,crowding,L8,3,0.07852877500000001,37.0,0.051142176,
65c50a5d05b32d6f18aef101,crowding_R8_block4,crowding,R8,4,0.477863677,37.0,0.047947892,
65c50a5d05b32d6f18aef101,crowding_L8_block4,crowding,L8,4,0.288595066,36.0,0.071303364,
65c50a5d05b32d6f18aef101,acuity_R8_block2,acuity,R8,2,-0.623847097,36.0,0.048022637,
65c50a5d05b32d6f18aef101,acuity_L8_block2,acuity,L8,2,-0.620142424,36.0,0.048779014,
588ab33542c8e900019d02ae,crowding_R8_block3,crowding,R8,3,-0.027124019,36.0,0.049867549,
588ab33542c8e900019d02ae,crowding_L8_block3,crowding,L8,3,0.08954391700000004,37.0,0.068285545,
588ab33542c8e900019d02ae,crowding_R8_block4,crowding,R8,4,-0.021491052000000024,36.0,0.050070518,
588ab33542c8e900019d02ae,crowding_L8_block4,crowding,L8,4,0.257793743,36.0,0.048524674,
588ab33542c8e900019d02ae,acuity_R8_block2,acuity,R8,2,-0.39474799699999996,36.0,0.048263809,
588ab33542c8e900019d02ae,acuity_L8_block2,acuity,L8,2,-0.46123030699999995,36.0,0.050048563,
6112c911a83cc494df38b468,crowding_R8_block3,crowding,R8,3,0.527000544,37.0,0.05147519,
6112c911a83cc494df38b468,crowding_L8_block3,crowding,L8,3,0.612300721,36.0,0.049277506,
6112c911a83cc494df38b468,crowding_R8_block4,crowding,R8,4,0.334173556,36.0,0.055868622,
6112c911a83cc494df38b468,crowding_L8_block4,crowding,L8,4,0.30189205,36.0,0.047390976,
6112c911a83cc494df38b468,acuity_R8_block2,acuity,R8,2,-0.57802455,36.0,0.048703745,
6112c911a83cc494df38b468,acuity_L8_block2,acuity,L8,2,-0.47691226200000003,36.0,0.051856768,
66821bd8c0252a33b4c4390f,crowding_R8_block3,crowding,R8,3,0.43089868,36.0,0.047869807,
66821bd8c0252a33b4c4390f,crowding_L8_block3,crowding,L8,3,0.31457355099999995,36.0,0.049411972,
66821bd8c0252a33b4c4390f,crowding_R8_block4,crowding,R8,4,0.487024241,37.0,0.047395891,
66821bd8c0252a33b4c4390f,crowding_L8_block4,crowding,L8,4,0.404117049,37.0,0.053387353,
66821bd8c0252a33b4c4390f,acuity_R8_block2,acuity,R8,2,-0.57034839,36.0,0.048611573,
66821bd8c0252a33b4c4390f,acuity_L8_block2,acuity,L8,2,-0.53668987,36.0,0.050222993,
6760530dda5ffd6c22301dce,crowding_R8_block3,crowding,R8,3,-0.12011226900000001,36.0,0.047723823,
6760530dda5ffd6c22301dce,crowding_L8_block3,crowding,L8,3,-0.10669398999999997,36.0,0.051304033,
6760530dda5ffd6c22301dce,crowding_R8_block4,crowding,R8,4,0.188608363,36.0,0.046749699,
6760530dda5ffd6c22301dce,crowding_L8_block4,crowding,L8,4,-0.07472203600000002,36.0,0.048452296,
