prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
67ccdedfed7594041a89df19,crowding_L8_block3,crowding,L8,3,6.465543798108737,37.0,0.046614729,
67ccdedfed7594041a89df19,crowding_R8_block4,crowding,R8,4,3.3993817146266267,36.0,0.051168418,
67ccdedfed7594041a89df19,crowding_L8_block4,crowding,L8,4,4.286294460913017,37.0,0.050194211,
67ccdedfed7594041a89df19,acuity_R8_block2,acuity,R8,2,0.24325323129380974,36.0,0.051708485,
67ccdedfed7594041a89df19,acuity_L8_block2,acuity,L8,2,0.3130820652596526,36.0,0.049182769,
6747f2e7a7bbb1b5cdb7b365,crowding_R8_block3,crowding,R8,3,1.5554736482759939,36.0,0.058562742,
6747f2e7a7bbb1b5cdb7b365,crowding_L8_block3,crowding,L8,3,3.3312588642512466,37.0,0.050430916,
6747f2e7a7bbb1b5cdb7b365,crowding_R8_block4,crowding,R8,4,2.3105515746194785,36.0,0.047831157,
6747f2e7a7bbb1b5cdb7b365,crowding_L8_block4,crowding,L8,4,2.477913609670925,36.0,0.047553426,
6747f2e7a7bbb1b5cdb7b365,acuity_R8_block2,acuity,R8,2,0.3358570306373171,36.0,0.050281466,
6747f2e7a7bbb1b5cdb7b365,acuity_L8_block2,acuity,L8,2,0.36771910719583256,36.0,0.048521655,
667871d17d7fdf0358f82a28,crowding_R8_block3,crowding,R8,3,1.2089469167868534,35.0,0.054373362,
667871d17d7fdf0358f82a28,crowding_L8_block3,crowding,L8,3,3.938012469736855,35.0,0.049653237,
667871d17d7fdf0358f82a28,crowding_R8_block4,crowding,R8,4,109.51735918034315,38.0,0.403749373,
667871d17d7fdf0358f82a28,crowding_L8_block4,crowding,L8,4,137.71336711728105,47.0,0.368548145,
667871d17d7fdf0358f82a28,acuity_R8_block2,acuity,R8,2,21.157209719786955,41.0,0.051264271,
667871d17d7fdf0358f82a28,acuity_L8_block2,acuity,L8,2,24.405312669116377,42.0,0.05830342,
559ad287fdf99b219a612d22,crowding_R8_block3,crowding,R8,3,4.351467688009925,37.0,0.051230061,
559ad287fdf99b219a612d22,crowding_L8_block3,crowding,L8,3,18.2840517997585,38.0,0.046114433,
559ad287fdf99b219a612d22,crowding_R8_block4,crowding,R8,4,8.260747811652436,37.0,0.048354255,
559ad287fdf99b219a612d22,crowding_L8_block4,crowding,L8,4,14.604956776060364,36.0,0.053581008,
559ad287fdf99b219a612d22,acuity_R8_block2,acuity,R8,2,0.31194942754641114,36.0,0.049499944,
559ad287fdf99b219a612d22,acuity_L8_block2,acuity,L8,2,0.35050730046100614,36.0,0.049739745,
63af557b3d4f219c3226b7d6,crowding_R8_block3,crowding,R8,3,3.0764087151758455,37.0,0.051980157,
63af557b3d4f219c3226b7d6,crowding_L8_block3,crowding,L8,3,3.543253925966784,36.0,0.049308735,
63af557b3d4f219c3226b7d6,crowding_R8_block4,crowding,R8,4,3.2584330341612833,37.0,0.054888614,
63af557b3d4f219c3226b7d6,crowding_L8_block4,crowding,L8,4,2.078163075148802,37.0,0.061833065,
63af557b3d4f219c3226b7d6,acuity_R8_block2,acuity,R8,2,0.2920150157853773,36.0,0.052615755,
63af557b3d4f219c3226b7d6,acuity_L8_block2,acuity,L8,2,0.2936718729267949,36.0,0.049520205,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block3,crowding,R8,3,2.844807531062754,36.0,0.049545943,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block3,crowding,L8,3,5.2846536691613135,36.0,0.046377614,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block4,crowding,R8,4,2.946001577099716,36.0,0.050642046,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block4,crowding,L8,4,4.252328938901754,37.0,0.047690635,
5ea32a0ea7b59a0c92e82ac8,acuity_R8_block2,acuity,R8,2,0.4086828995682318,36.0,0.052565824,
5ea32a0ea7b59a0c92e82ac8,acuity_L8_block2,acuity,L8,2,0.4084122933270876,36.0,0.04983245,
5cad1eef8ed53d00180d2532,crowding_R8_block3,crowding,R8,3,0.27728135905023277,36.0,0.741276471,
5cad1eef8ed53d00180d2532,crowding_L8_block3,crowding,L8,3,3.682903834512915,36.0,0.050986018,
5cad1eef8ed53d00180d2532,crowding_R8_block4,crowding,R8,4,1.683893086982432,36.0,0.053661801,
5cad1eef8ed53d00180d2532,crowding_L8_block4,crowding,L8,4,2.802132917903181,36.0,0.054686992,
5cad1eef8ed53d00180d2532,acuity_R8_block2,acuity,R8,2,0.27875620924735567,36.0,0.048777399,
5cad1eef8ed53d00180d2532,acuity_L8_block2,acuity,L8,2,0.3433788129879871,36.0,0.049700481,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block3,crowding,R8,3,4.424632347064175,37.0,0.048253041,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block3,crowding,L8,3,2.43111589042824,36.0,0.051071316,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block4,crowding,R8,4,4.10810951869549,37.0,0.049069499,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block4,crowding,L8,4,3.09634992988523,36.0,0.064427767,
664a4e8fb8a92bf4b389e8fd,acuity_R8_block2,acuity,R8,2,0.20641773059225343,36.0,0.047905135,
664a4e8fb8a92bf4b389e8fd,acuity_L8_block2,acuity,L8,2,0.24216597751022606,36.0,0.051519662,
66bfd4b46a7e9cec65d88461,crowding_R8_block3,crowding,R8,3,2.4565531275398182,37.0,0.054562239,
66bfd4b46a7e9cec65d88461,crowding_L8_block3,crowding,L8,3,2.635526916495794,36.0,0.048559199,
66bfd4b46a7e9cec65d88461,crowding_R8_block4,crowding,R8,4,2.855667671514053,36.0,0.048564481,
66bfd4b46a7e9cec65d88461,crowding_L8_block4,crowding,L8,4,2.455283978914817,36.0,0.049536083,
66bfd4b46a7e9cec65d88461,acuity_R8_block2,acuity,R8,2,0.24551038028183636,36.0,0.050069033,
66bfd4b46a7e9cec65d88461,acuity_L8_block2,acuity,L8,2,0.3038663834447209,36.0,0.049146767,
66e8f81e357d882730f18be0,crowding_R8_block3,crowding,R8,3,3.7907498896236524,36.0,0.047387064,
66e8f81e357d882730f18be0,crowding_L8_block3,crowding,L8,3,3.6387872390190097,36.0,0.051190342,
66e8f81e357d882730f18be0,crowding_R8_block4,crowding,R8,4,2.827120983260385,37.0,0.050508392,
66e8f81e357d882730f18be0,crowding_L8_block4,crowding,L8,4,4.2922543852086426,37.0,0.049896318,
66e8f81e357d882730f18be0,acuity_R8_block2,acuity,R8,2,0.33495831177578606,36.0,0.048827704,
66e8f81e357d882730f18be0,acuity_L8_block2,acuity,L8,2,0.3107279229335741,36.0,0.048341164,
60ed501279c68ea1a313d0aa,crowding_R8_block3,crowding,R8,3,1.9585987229478319,37.0,0.048505568,
60ed501279c68ea1a313d0aa,crowding_L8_block3,crowding,L8,3,3.5644912831748505,36.0,0.049632191,
60ed501279c68ea1a313d0aa,crowding_R8_block4,crowding,R8,4,1.3050759603828272,36.0,0.079897844,
60ed501279c68ea1a313d0aa,crowding_L8_block4,crowding,L8,4,4.7439067215696715,37.0,0.04756495,
60ed501279c68ea1a313d0aa,acuity_R8_block2,acuity,R8,2,0.3732904135693536,36.0,0.05280546,
60ed501279c68ea1a313d0aa,acuity_L8_block2,acuity,L8,2,0.3066681773382719,36.0,0.048816987,
58cd0bc2a47dbb000171dc8b,crowding_R8_block3,crowding,R8,3,1.034657046865789,36.0,0.118236637,
58cd0bc2a47dbb000171dc8b,crowding_L8_block3,crowding,L8,3,2.19219583354118,36.0,0.051151943,
58cd0bc2a47dbb000171dc8b,crowding_R8_block4,crowding,R8,4,1.0640662880269698,37.0,0.047400413,
58cd0bc2a47dbb000171dc8b,crowding_L8_block4,crowding,L8,4,3.491099436984639,36.0,0.048563753,
58cd0bc2a47dbb000171dc8b,acuity_R8_block2,acuity,R8,2,0.37417138717028847,36.0,0.049154725,
58cd0bc2a47dbb000171dc8b,acuity_L8_block2,acuity,L8,2,0.44909418734744805,36.0,0.054262962,
67dc489d382612526415e4b1,crowding_R8_block3,crowding,R8,3,1.0495939603745514,36.0,0.063179415,
67dc489d382612526415e4b1,crowding_L8_block3,crowding,L8,3,2.179025637486483,36.0,0.048346891,
67dc489d382612526415e4b1,crowding_R8_block4,crowding,R8,4,1.637811849910082,36.0,0.061931788,
67dc489d382612526415e4b1,crowding_L8_block4,crowding,L8,4,2.4888786369711204,36.0,0.051293262,
67dc489d382612526415e4b1,acuity_R8_block2,acuity,R8,2,0.33167657720933424,36.0,0.048912625,
67dc489d382612526415e4b1,acuity_L8_block2,acuity,L8,2,0.4109670784318006,36.0,0.048045816,
6526ba5706ea8e4e5cafde48,crowding_R8_block3,crowding,R8,3,3.0920725335118626,36.0,0.0518834,
6526ba5706ea8e4e5cafde48,crowding_L8_block3,crowding,L8,3,2.5975070561770965,36.0,0.049322,
6526ba5706ea8e4e5cafde48,crowding_R8_block4,crowding,R8,4,2.330235547017153,37.0,0.048178804,
6526ba5706ea8e4e5cafde48,crowding_L8_block4,crowding,L8,4,2.521873447241091,36.0,0.051747806,
6526ba5706ea8e4e5cafde48,acuity_R8_block2,acuity,R8,2,0.3812367530026933,36.0,0.050966211,
6526ba5706ea8e4e5cafde48,acuity_L8_block2,acuity,L8,2,0.2587545748647169,36.0,0.048295284,
65c50a5d05b32d6f18aef101,crowding_R8_block3,crowding,R8,3,4.084605915735266,37.0,0.065614416,
65c50a5d05b32d6f18aef101,crowding_L8_block3,crowding,L8,3,1.1981985094621692,37.0,0.051142176,
65c50a5d05b32d6f18aef101,crowding_R8_block4,crowding,R8,4,3.005132857461703,37.0,0.047947892,
65c50a5d05b32d6f18aef101,crowding_L8_block4,crowding,L8,4,1.943547082971608,36.0,0.071303364,
65c50a5d05b32d6f18aef101,acuity_R8_block2,acuity,R8,2,0.237767725326639,36.0,0.048022637,
65c50a5d05b32d6f18aef101,acuity_L8_block2,acuity,L8,2,0.23980463666250626,36.0,0.048779014,
588ab33542c8e900019d02ae,crowding_R8_block3,crowding,R8,3,0.939454997446801,36.0,0.049867549,
588ab33542c8e900019d02ae,crowding_L8_block3,crowding,L8,3,1.2289774577272448,37.0,0.068285545,
588ab33542c8e900019d02ae,crowding_R8_block4,crowding,R8,4,0.9517194566926614,36.0,0.050070518,
588ab33542c8e900019d02ae,crowding_L8_block4,crowding,L8,4,1.8104800474501181,36.0,0.048524674,
588ab33542c8e900019d02ae,acuity_R8_block2,acuity,R8,2,0.4029507820582713,36.0,0.048263809,
588ab33542c8e900019d02ae,acuity_L8_block2,acuity,L8,2,0.3457559743011324,36.0,0.050048563,
6112c911a83cc494df38b468,crowding_R8_block3,crowding,R8,3,3.3651199089226336,37.0,0.05147519,
6112c911a83cc494df38b468,crowding_L8_block3,crowding,L8,3,4.095441445542155,36.0,0.049277506,
6112c911a83cc494df38b468,crowding_R8_block4,crowding,R8,4,2.1586068753878886,36.0,0.055868622,
6112c911a83cc494df38b468,crowding_L8_block4,crowding,L8,4,2.0039738495754142,36.0,0.047390976,
6112c911a83cc494df38b468,acuity_R8_block2,acuity,R8,2,0.26422593902353336,36.0,0.048703745,
6112c911a83cc494df38b468,acuity_L8_block2,acuity,L8,2,0.3334937797758177,36.0,0.051856768,
66821bd8c0252a33b4c4390f,crowding_R8_block3,crowding,R8,3,2.697110128852717,36.0,0.047869807,
66821bd8c0252a33b4c4390f,crowding_L8_block3,crowding,L8,3,2.063353081909768,36.0,0.049411972,
66821bd8c0252a33b4c4390f,crowding_R8_block4,crowding,R8,4,3.069193296665712,37.0,0.047395891,
66821bd8c0252a33b4c4390f,crowding_L8_block4,crowding,L8,4,2.5358119784892836,37.0,0.053387353,
66821bd8c0252a33b4c4390f,acuity_R8_block2,acuity,R8,2,0.2689376526909668,36.0,0.048611573,
66821bd8c0252a33b4c4390f,acuity_L8_block2,acuity,L8,2,0.29060971597327523,36.0,0.050222993,
6760530dda5ffd6c22301dce,crowding_R8_block3,crowding,R8,3,0.7583815012996195,36.0,0.047723823,
6760530dda5ffd6c22301dce,crowding_L8_block3,crowding,L8,3,0.7821787446097457,36.0,0.051304033,
6760530dda5ffd6c22301dce,crowding_R8_block4,crowding,R8,4,1.5438615919388627,36.0,0.046749699,
6760530dda5ffd6c22301dce,crowding_L8_block4,crowding,L8,4,0.8419338370002416,36.0,0.048452296,
6760530dda5ffd6c22301dce,acuity_R8_block2,acuity,R8,2,0.260909178875716,36.0,0.049046657,
6760530dda5ffd6c22301dce,acuity_L8_block2,acuity,L8,2,0.2909478679131709,36.0,0.051902875,
6750bac54816fc7028a10a46,crowding_R8_block3,crowding,R8,3,2.268766093183954,36.0,0.048468314,
6750bac54816fc7028a10a46,crowding_L8_block3,crowding,L8,3,4.0029723842510885,37.0,0.047504462,
6750bac54816fc7028a10a46,crowding_R8_block4,crowding,R8,4,1.4026296268994738,37.0,0.057948722,
6750bac54816fc7028a10a46,crowding_L8_block4,crowding,L8,4,4.618526363411396,36.0,0.04980979,
6750bac54816fc7028a10a46,acuity_R8_block2,acuity,R8,2,0.31532193718962054,36.0,0.049963861,
6750bac54816fc7028a10a46,acuity_L8_block2,acuity,L8,2,0.3504147244802991,36.0,0.050287716,
65e64c08cd1bf3d6ab957af7,crowding_R8_block3,crowding,R8,3,1.6446182188380383,37.0,0.059538708,
65e64c08cd1bf3d6ab957af7,crowding_L8_block3,crowding,L8,3,6.410761144298472,36.0,0.047243418,
65e64c08cd1bf3d6ab957af7,crowding_R8_block4,crowding,R8,4,6.09897304562402,36.0,0.059892172,
65e64c08cd1bf3d6ab957af7,crowding_L8_block4,crowding,L8,4,3.416905524746779,36.0,0.047787035,
65e64c08cd1bf3d6ab957af7,acuity_R8_block2,acuity,R8,2,0.353625437688995,36.0,0.049404867,
65e64c08cd1bf3d6ab957af7,acuity_L8_block2,acuity,L8,2,0.3549825248119154,36.0,0.050588638,
67486ef5b88595ed8d20fe7c,crowding_R8_block3,crowding,R8,3,2.479675499565304,35.0,0.050263021,
67486ef5b88595ed8d20fe7c,crowding_L8_block3,crowding,L8,3,1.4450805177060946,37.0,0.109548635,
67486ef5b88595ed8d20fe7c,crowding_R8_block4,crowding,R8,4,0.759713080475591,30.0,0.056337408,
67486ef5b88595ed8d20fe7c,crowding_L8_block4,crowding,L8,4,1.3241290328280428,30.0,0.068841502,
67486ef5b88595ed8d20fe7c,acuity_R8_block2,acuity,R8,2,0.26214120050620243,36.0,0.048558641,
67486ef5b88595ed8d20fe7c,acuity_L8_block2,acuity,L8,2,0.22853219502496663,36.0,0.048432111,
6676fab6295042ff191ead64,crowding_R8_block3,crowding,R8,3,2.9429542108171245,37.0,0.052519502,
6676fab6295042ff191ead64,crowding_L8_block3,crowding,L8,3,3.6661191874820824,37.0,0.051632402,
6676fab6295042ff191ead64,crowding_R8_block4,crowding,R8,4,3.0049365071217786,37.0,0.062795055,
6676fab6295042ff191ead64,crowding_L8_block4,crowding,L8,4,3.8306020081223124,36.0,0.059459058,
6676fab6295042ff191ead64,acuity_R8_block2,acuity,R8,2,0.3486040240453242,36.0,0.048268306,
6676fab6295042ff191ead64,acuity_L8_block2,acuity,L8,2,0.45821237493861705,36.0,0.064894153,
6661b368a58b43154e1c7560,crowding_R8_block3,crowding,R8,3,3.480299843633817,35.0,0.050253718,
6661b368a58b43154e1c7560,crowding_L8_block3,crowding,L8,3,4.079545478704124,37.0,0.05214014,
6661b368a58b43154e1c7560,crowding_R8_block4,crowding,R8,4,3.9697213314079556,37.0,0.048470436,
6661b368a58b43154e1c7560,crowding_L8_block4,crowding,L8,4,3.988431917065704,37.0,0.055794304,
6661b368a58b43154e1c7560,acuity_R8_block2,acuity,R8,2,0.3843008658909797,36.0,0.049060571,
6661b368a58b43154e1c7560,acuity_L8_block2,acuity,L8,2,0.336639721617369,36.0,0.048834835,
5e38397719e44f0244389781,crowding_R8_block3,crowding,R8,3,2.000000001547424,0.0,1.299792902,
5e38397719e44f0244389781,crowding_L8_block3,crowding,L8,3,2.000000001547424,0.0,1.299792902,
5e38397719e44f0244389781,crowding_R8_block4,crowding,R8,4,2.000000001547424,0.0,1.299792902,
5e38397719e44f0244389781,crowding_L8_block4,crowding,L8,4,2.000000001547424,0.0,1.299792902,
5e38397719e44f0244389781,acuity_R8_block2,acuity,R8,2,3.9999999969793545,0.0,1.299792902,
5e38397719e44f0244389781,acuity_L8_block2,acuity,L8,2,3.9999999969793545,0.0,1.299792902,
5e57d38b533eec1818078f0b,crowding_R8_block3,crowding,R8,3,2.496325769715986,37.0,0.049140207,
5e57d38b533eec1818078f0b,crowding_L8_block3,crowding,L8,3,3.5025944404716616,36.0,0.046903218,
5e57d38b533eec1818078f0b,crowding_R8_block4,crowding,R8,4,2.8632325263525824,36.0,0.047519486,
5e57d38b533eec1818078f0b,crowding_L8_block4,crowding,L8,4,3.2438775194829295,37.0,0.050105412,
5e57d38b533eec1818078f0b,acuity_R8_block2,acuity,R8,2,0.32051660874410115,36.0,0.050789416,
5e57d38b533eec1818078f0b,acuity_L8_block2,acuity,L8,2,0.2914898588981124,36.0,0.050195266,
63174af7d57182f9bf90c094,crowding_R8_block3,crowding,R8,3,3.3743015855296923,36.0,0.060988933,
63174af7d57182f9bf90c094,crowding_L8_block3,crowding,L8,3,4.139911116885546,36.0,0.085566685,
63174af7d57182f9bf90c094,crowding_R8_block4,crowding,R8,4,2.9423542147703126,36.0,0.052721238,
63174af7d57182f9bf90c094,crowding_L8_block4,crowding,L8,4,2.8615333513287378,38.0,0.055352354,
63174af7d57182f9bf90c094,acuity_R8_block2,acuity,R8,2,0.2568879724609419,36.0,0.050653879,
63174af7d57182f9bf90c094,acuity_L8_block2,acuity,L8,2,0.32230385942552775,36.0,0.048813681,
65feaaac53eb219f09ad5ea0,crowding_R8_block3,crowding,R8,3,3.6922171140960742,36.0,0.051085487,
65feaaac53eb219f09ad5ea0,crowding_L8_block3,crowding,L8,3,1.3159263794297746,36.0,0.056260062,
65feaaac53eb219f09ad5ea0,crowding_R8_block4,crowding,R8,4,3.9117595904895768,36.0,0.050522246,
65feaaac53eb219f09ad5ea0,crowding_L8_block4,crowding,L8,4,1.5838966454078647,36.0,0.049875147,
65feaaac53eb219f09ad5ea0,acuity_R8_block2,acuity,R8,2,0.35240715629349756,36.0,0.052615835,
65feaaac53eb219f09ad5ea0,acuity_L8_block2,acuity,L8,2,0.2726100641691992,36.0,0.050945928,
5eadaff848b26f4483ae62d9,crowding_R8_block3,crowding,R8,3,1.5833399762671005,36.0,0.050112167,
5eadaff848b26f4483ae62d9,crowding_L8_block3,crowding,L8,3,4.189564384785871,36.0,0.048645094,
5eadaff848b26f4483ae62d9,crowding_R8_block4,crowding,R8,4,1.5109077748404458,36.0,0.051846808,
5eadaff848b26f4483ae62d9,crowding_L8_block4,crowding,L8,4,4.0333863388672375,36.0,0.049871248,
5eadaff848b26f4483ae62d9,acuity_R8_block2,acuity,R8,2,0.3085556619059772,36.0,0.049900703,
5eadaff848b26f4483ae62d9,acuity_L8_block2,acuity,L8,2,0.3363433248559801,36.0,0.051183801,
663ca3bb2308c5634004f00e,crowding_R8_block3,crowding,R8,3,1.594865108809214,36.0,0.067315292,
663ca3bb2308c5634004f00e,crowding_L8_block3,crowding,L8,3,3.120874545312701,37.0,0.051085691,
663ca3bb2308c5634004f00e,crowding_R8_block4,crowding,R8,4,0.7339676439391887,36.0,0.051677814,
663ca3bb2308c5634004f00e,crowding_L8_block4,crowding,L8,4,2.0187260533853952,36.0,0.048321888,
663ca3bb2308c5634004f00e,acuity_R8_block2,acuity,R8,2,0.27157493108379605,36.0,0.048829512,
663ca3bb2308c5634004f00e,acuity_L8_block2,acuity,L8,2,0.23877567694905916,36.0,0.050404612,
6718da927f1110131780367d,crowding_R8_block3,crowding,R8,3,1.28083392479484,36.0,0.0544782,
6718da927f1110131780367d,crowding_L8_block3,crowding,L8,3,1.509706667220698,37.0,0.051093398,
6718da927f1110131780367d,crowding_R8_block4,crowding,R8,4,1.5707854145599551,36.0,0.047961484,
6718da927f1110131780367d,crowding_L8_block4,crowding,L8,4,1.7167150361368242,36.0,0.066011895,
6718da927f1110131780367d,acuity_R8_block2,acuity,R8,2,0.21516639373771973,36.0,0.076521218,
6718da927f1110131780367d,acuity_L8_block2,acuity,L8,2,0.2627014210177522,36.0,0.050378027,
6672da623917a1e4eca8f4f4,crowding_R8_block3,crowding,R8,3,1.660284651167873,37.0,0.048658587,
6672da623917a1e4eca8f4f4,crowding_L8_block3,crowding,L8,3,2.348927319244027,36.0,0.047137927,
6672da623917a1e4eca8f4f4,crowding_R8_block4,crowding,R8,4,1.8521941534750725,37.0,0.052776421,
6672da623917a1e4eca8f4f4,crowding_L8_block4,crowding,L8,4,1.4893848400787602,36.0,0.047638346,
6672da623917a1e4eca8f4f4,acuity_R8_block2,acuity,R8,2,0.2715362525224297,36.0,0.049445808,
6672da623917a1e4eca8f4f4,acuity_L8_block2,acuity,L8,2,0.28145357992287745,36.0,0.061665722,
5a8f01d95292b80001235d34,crowding_R8_block3,crowding,R8,3,1.0195334965529133,36.0,0.061398012,
5a8f01d95292b80001235d34,crowding_L8_block3,crowding,L8,3,1.5865835787666833,36.0,0.049702591,
5a8f01d95292b80001235d34,crowding_R8_block4,crowding,R8,4,1.4374248711563256,36.0,0.04967802,
5a8f01d95292b80001235d34,crowding_L8_block4,crowding,L8,4,2.6286378375718704,36.0,0.049322344,
5a8f01d95292b80001235d34,acuity_R8_block2,acuity,R8,2,0.3053554705928591,36.0,0.050024454,
5a8f01d95292b80001235d34,acuity_L8_block2,acuity,L8,2,0.3514758476606765,36.0,0.048764424,
676add84a7c12204af3e4c90,crowding_R8_block3,crowding,R8,3,3.158609890959984,36.0,0.056903032,
676add84a7c12204af3e4c90,crowding_L8_block3,crowding,L8,3,4.667319871785669,37.0,0.050552334,
676add84a7c12204af3e4c90,crowding_R8_block4,crowding,R8,4,3.658209447557444,35.0,0.055086682,
676add84a7c12204af3e4c90,crowding_L8_block4,crowding,L8,4,4.158923060006359,36.0,0.049799862,
676add84a7c12204af3e4c90,acuity_R8_block2,acuity,R8,2,0.4631458767393409,36.0,0.048693519,
676add84a7c12204af3e4c90,acuity_L8_block2,acuity,L8,2,0.4655645200564228,36.0,0.049536308,
6673c06ef972fa4885e8ec49,crowding_R8_block3,crowding,R8,3,3.06045266641406,36.0,0.051499166,
6673c06ef972fa4885e8ec49,crowding_L8_block3,crowding,L8,3,3.3526981669560394,36.0,0.047520151,
6673c06ef972fa4885e8ec49,crowding_R8_block4,crowding,R8,4,1.1892935704224208,36.0,0.050142772,
6673c06ef972fa4885e8ec49,crowding_L8_block4,crowding,L8,4,2.4374731532357607,36.0,0.047792817,
6673c06ef972fa4885e8ec49,acuity_R8_block2,acuity,R8,2,0.2707458871117016,36.0,0.048542315,
6673c06ef972fa4885e8ec49,acuity_L8_block2,acuity,L8,2,0.2640883797037936,36.0,0.051078468,
60fd29f9a87256295399a571,crowding_R8_block3,crowding,R8,3,0.8481933594053223,36.0,0.064921609,
60fd29f9a87256295399a571,crowding_L8_block3,crowding,L8,3,1.123872330220455,37.0,0.054198895,
60fd29f9a87256295399a571,crowding_R8_block4,crowding,R8,4,0.7507710245503092,36.0,0.049101355,
60fd29f9a87256295399a571,crowding_L8_block4,crowding,L8,4,2.5267369595990843,36.0,0.049382751,
60fd29f9a87256295399a571,acuity_R8_block2,acuity,R8,2,0.25730633685363546,36.0,0.049413423,
60fd29f9a87256295399a571,acuity_L8_block2,acuity,L8,2,0.2883387358053723,36.0,0.04930523,
66b223d532199c29ed32c8f4,crowding_R8_block3,crowding,R8,3,3.4523358013741587,36.0,0.059784436,
66b223d532199c29ed32c8f4,crowding_L8_block3,crowding,L8,3,2.640833527049557,36.0,0.047681958,
66b223d532199c29ed32c8f4,crowding_R8_block4,crowding,R8,4,2.6118891902975596,36.0,0.047504628,
66b223d532199c29ed32c8f4,crowding_L8_block4,crowding,L8,4,2.401322410675752,36.0,0.050112622,
66b223d532199c29ed32c8f4,acuity_R8_block2,acuity,R8,2,0.26699354824524674,36.0,0.049839721,
66b223d532199c29ed32c8f4,acuity_L8_block2,acuity,L8,2,0.29784781124232274,36.0,0.052519852,
66849954ad6f34a6abffe11f,crowding_R8_block3,crowding,R8,3,3.3855596343089855,36.0,0.048055812,
66849954ad6f34a6abffe11f,crowding_L8_block3,crowding,L8,3,4.423543689759614,36.0,0.047777506,
66849954ad6f34a6abffe11f,crowding_R8_block4,crowding,R8,4,2.623267797466859,36.0,0.047550985,
66849954ad6f34a6abffe11f,crowding_L8_block4,crowding,L8,4,3.742385941374589,37.0,0.056787659,
66849954ad6f34a6abffe11f,acuity_R8_block2,acuity,R8,2,0.3741509557981452,36.0,0.064159521,
66849954ad6f34a6abffe11f,acuity_L8_block2,acuity,L8,2,0.28028956270410554,36.0,0.048936758,
672f51ea346fba23ddd5a793,crowding_R8_block3,crowding,R8,3,2.2132749669593887,24.0,0.075033669,
672f51ea346fba23ddd5a793,crowding_L8_block3,crowding,L8,3,6.2355965056047715,32.0,0.053941607,
672f51ea346fba23ddd5a793,crowding_R8_block4,crowding,R8,4,3.349957058045454,36.0,0.04958843,
672f51ea346fba23ddd5a793,crowding_L8_block4,crowding,L8,4,5.8347924591005205,37.0,0.047510362,
672f51ea346fba23ddd5a793,acuity_R8_block2,acuity,R8,2,0.31390305398333146,36.0,0.052977963,
672f51ea346fba23ddd5a793,acuity_L8_block2,acuity,L8,2,0.2656828137074797,36.0,0.047796695,
6086a11397234e7f83e4e793,crowding_R8_block3,crowding,R8,3,1.6610654421879398,36.0,0.05410535,
6086a11397234e7f83e4e793,crowding_L8_block3,crowding,L8,3,4.160582193084127,37.0,0.051638107,
6086a11397234e7f83e4e793,crowding_R8_block4,crowding,R8,4,4.1261460661985465,37.0,0.059128275,
6086a11397234e7f83e4e793,crowding_L8_block4,crowding,L8,4,3.772910785794226,36.0,0.056025359,
6086a11397234e7f83e4e793,acuity_R8_block2,acuity,R8,2,0.3610183957382338,36.0,0.048931812,
6086a11397234e7f83e4e793,acuity_L8_block2,acuity,L8,2,0.3305273258883397,36.0,0.048956976,
6731b2a212a760a9375e0943,crowding_R8_block3,crowding,R8,3,2.1496544742899673,36.0,0.048248275,
6731b2a212a760a9375e0943,crowding_L8_block3,crowding,L8,3,2.3808316594650205,36.0,0.047361925,
6731b2a212a760a9375e0943,crowding_R8_block4,crowding,R8,4,1.9183654671049322,36.0,0.04755244,
6731b2a212a760a9375e0943,crowding_L8_block4,crowding,L8,4,2.4508160793790292,35.0,0.052487501,
6731b2a212a760a9375e0943,acuity_R8_block2,acuity,R8,2,0.30643051635554,36.0,0.053314462,
6731b2a212a760a9375e0943,acuity_L8_block2,acuity,L8,2,0.2801798361665115,36.0,0.049451771,
675de3bd64119cef93edfc75,crowding_R8_block3,crowding,R8,3,3.711954430504741,36.0,0.055507243,
675de3bd64119cef93edfc75,crowding_L8_block3,crowding,L8,3,6.251510097625297,37.0,0.051448656,
675de3bd64119cef93edfc75,crowding_R8_block4,crowding,R8,4,3.3294681519373923,36.0,0.068825957,
675de3bd64119cef93edfc75,crowding_L8_block4,crowding,L8,4,3.874548262847363,36.0,0.053585417,
675de3bd64119cef93edfc75,acuity_R8_block2,acuity,R8,2,0.30761273991773774,36.0,0.049579018,
675de3bd64119cef93edfc75,acuity_L8_block2,acuity,L8,2,0.3298204872946228,36.0,0.052830836,
67269f439696d166fbb74e09,crowding_R8_block3,crowding,R8,3,35.90494063466485,36.0,0.620481543,
67269f439696d166fbb74e09,crowding_L8_block3,crowding,L8,3,3.34036519579722,41.0,0.188023754,
67269f439696d166fbb74e09,crowding_R8_block4,crowding,R8,4,4.2356250781781615,38.0,0.388858957,
